143681,1716527857,398144483,localization,522781.9420327226,3933574.4870378617,286.30804,2024-05-24 14:17:37
143731,1716527862,398131608,localization,522781.969083947,3933574.5425604917,286.30804,2024-05-24 14:17:42
143781,1716527867,398235321,localization,522781.968970812,3933574.586923119,286.30804,2024-05-24 14:17:47
143831,1716527872,398226976,localization,522782.0048599851,3933574.73119412,286.30804,2024-05-24 14:17:52
143881,1716527877,398231744,localization,522782.06811150466,3933574.80899053,286.30804,2024-05-24 14:17:57
143931,1716527882,398276567,localization,522782.0855328367,3933575.086303181,286.30804,2024-05-24 14:18:02
143981,1716527887,398290395,localization,522782.04941739544,3933575.0307574323,286.30804,2024-05-24 14:18:07
144031,1716527892,398150205,localization,522781.91469865636,3933574.542421797,286.30804,2024-05-24 14:18:12
144081,1716527897,398128271,localization,522781.77085911966,3933574.0762443617,286.30804,2024-05-24 14:18:17
144131,1716527902,398119211,localization,522781.6544384827,3933573.521411022,286.30804,2024-05-24 14:18:22
144181,1716527907,398563623,localization,522781.5195499993,3933573.0996193322,286.30804,2024-05-24 14:18:27
144231,1716527912,398227930,localization,522781.3934711705,3933572.777666673,286.30804,2024-05-24 14:18:32
144281,1716527917,398499488,localization,522781.40253538743,3933572.777689788,286.30804,2024-05-24 14:18:37
144331,1716527922,398560523,localization,522781.42933207744,3933572.933028328,286.30804,2024-05-24 14:18:42
144381,1716527927,398245811,localization,522781.4562136135,3933573.055094899,286.30804,2024-05-24 14:18:47
144431,1716527932,398505926,localization,522781.4558459331,3933573.199273436,286.30804,2024-05-24 14:18:52
144481,1716527937,398301124,localization,522781.4191931044,3933573.3544501686,286.30804,2024-05-24 14:18:57
144531,1716527942,398470878,localization,522781.4190799721,3933573.398812797,286.30804,2024-05-24 14:19:02
144581,1716527947,398418664,localization,522781.46471217007,3933573.2769311494,286.30804,2024-05-24 14:19:07
144631,1716527952,398319721,localization,522781.5377067134,3933573.088574906,286.30804,2024-05-24 14:19:12
144681,1716527957,398292541,localization,522781.56529533083,3933572.933375059,286.30804,2024-05-24 14:19:17
144731,1716527962,398202896,localization,522781.6554566835,3933573.122147379,286.30804,2024-05-24 14:19:22
144781,1716527967,398521900,localization,522781.8090109798,3933573.333262822,286.30804,2024-05-24 14:19:27
144831,1716527972,398401737,localization,522781.90871736174,3933573.333517095,286.30804,2024-05-24 14:19:32
145137,1716528002,998297452,localization,522782.49766515987,3933573.4237448946,286.30804,2024-05-24 14:20:03
145187,1716528007,998391389,localization,522782.5342614405,3933573.2907494796,286.30804,2024-05-24 14:20:08
145237,1716528012,998034000,localization,522782.6519265482,3933573.3575939336,286.30804,2024-05-24 14:20:13
145287,1716528017,998435735,localization,522782.7523966173,3933573.058400485,286.30804,2024-05-24 14:20:18
145337,1716528022,998319149,localization,522782.7888797619,3933572.969767697,286.30804,2024-05-24 14:20:23
145387,1716528027,998418331,localization,522782.7708927545,3933572.9142681807,286.30804,2024-05-24 14:20:28
145437,1716528032,998193502,localization,522782.77919328073,3933573.213739029,286.30804,2024-05-24 14:20:33
145487,1716528037,998721122,localization,522782.70622699213,3933573.3910046043,286.30804,2024-05-24 14:20:38
145537,1716528042,998171806,localization,522782.6066337512,3933573.3463876946,286.30804,2024-05-24 14:20:43
145645,1716528053,798549652,localization,522782.4089180447,3933572.6804397297,286.30804,2024-05-24 14:20:53
145695,1716528058,798282146,localization,522782.3910441691,3933572.5805775872,286.30804,2024-05-24 14:20:58
145745,1716528063,798083305,localization,522782.4090594661,3933572.624986446,286.30804,2024-05-24 14:21:03
145795,1716528068,798234224,localization,522782.46265280887,3933572.935663533,286.30804,2024-05-24 14:21:08
145845,1716528073,798475503,localization,522782.57963909145,3933573.268683749,286.30804,2024-05-24 14:21:13
145895,1716528078,798390388,localization,522782.6156979675,3933573.3464108114,286.30804,2024-05-24 14:21:18
145961,1716528085,398558378,localization,522782.6154999757,3933573.424045408,286.30804,2024-05-24 14:21:25
146011,1716528090,398488044,localization,522782.6152454148,3933573.52386132,286.30804,2024-05-24 14:21:30
146061,1716528095,398500680,localization,522782.5254800685,3933573.179819796,286.30804,2024-05-24 14:21:35
146111,1716528100,398483514,localization,522782.525904335,3933573.0134599456,286.30804,2024-05-24 14:21:40
146211,1716528110,398259162,localization,522782.60739743366,3933573.046939963,286.30804,2024-05-24 14:21:50
146261,1716528115,398520231,localization,522782.7069623933,3933573.102647528,286.30804,2024-05-24 14:21:55
146311,1716528120,398533582,localization,522782.7526794645,3933572.9474939187,286.30804,2024-05-24 14:22:00
146361,1716528125,398418426,localization,522782.7710058934,3933572.869905554,286.30804,2024-05-24 14:22:05
146411,1716528130,398189783,localization,522782.7711473171,3933572.8144522705,286.30804,2024-05-24 14:22:10
146461,1716528135,398297786,localization,522782.7983116806,3933572.8256122773,286.30804,2024-05-24 14:22:15
146511,1716528140,398236751,localization,522782.8978200764,3933572.9035011586,286.30804,2024-05-24 14:22:20
146561,1716528145,398495912,localization,522782.96158072853,3933572.7816657517,286.30804,2024-05-24 14:22:25
146611,1716528150,398212194,localization,522783.1679928998,3933573.591815384,286.30804,2024-05-24 14:22:30
146661,1716528155,398339271,localization,522783.2128048449,3933573.791562791,286.30804,2024-05-24 14:22:35
146711,1716528160,398539781,localization,522783.2034012079,3933573.9246275546,286.30804,2024-05-24 14:22:40
146761,1716528165,398078918,localization,522783.17578427965,3933574.0909180557,286.30804,2024-05-24 14:22:45
146811,1716528170,398518562,localization,522783.1383394363,3933574.556633172,286.30804,2024-05-24 14:22:50
146861,1716528175,398609638,localization,522783.0835864389,3933574.7006730074,286.30804,2024-05-24 14:22:55
146911,1716528180,398517131,localization,522782.97518356226,3933574.556217067,286.30804,2024-05-24 14:23:00
146961,1716528185,398679733,localization,522782.86615841486,3933574.6557555743,286.30804,2024-05-24 14:23:05
147011,1716528190,398033142,localization,522782.75758582575,3933574.5778435767,286.30804,2024-05-24 14:23:10
147061,1716528195,398474216,localization,522782.6763473057,3933574.444547646,286.30804,2024-05-24 14:23:15
147111,1716528200,398638010,localization,522782.66815991147,3933574.10071417,286.30804,2024-05-24 14:23:20
147161,1716528205,398307561,localization,522782.8496422235,3933574.023541907,286.30804,2024-05-24 14:23:25
147211,1716528210,398206233,localization,522783.1481390671,3933574.2682992117,286.30804,2024-05-24 14:23:30
147261,1716528215,398146390,localization,522783.3021458772,3933574.301964174,286.30804,2024-05-24 14:23:35
147311,1716528220,398226737,localization,522783.3929860318,3933574.2245607497,286.30804,2024-05-24 14:23:40
147361,1716528225,398235559,localization,522783.48362818843,3933574.2247919235,286.30804,2024-05-24 14:23:45
147411,1716528230,398198366,localization,522783.5741006283,3933574.291567038,286.30804,2024-05-24 14:23:50
147461,1716528235,398347854,localization,522783.62882535264,3933574.158617862,286.30804,2024-05-24 14:23:55
147511,1716528240,398570537,localization,522783.6737504303,3933574.3140026443,286.30804,2024-05-24 14:24:00
147561,1716528245,398570060,localization,522783.7460378654,3933574.4029128402,286.30804,2024-05-24 14:24:05
147611,1716528250,398323535,localization,522783.77359823143,3933574.258803654,286.30804,2024-05-24 14:24:10
147661,1716528255,398121356,localization,522783.75620523357,3933573.9704003423,286.30804,2024-05-24 14:24:15
147711,1716528260,398639440,localization,522783.70297966135,3933573.5155447097,286.30804,2024-05-24 14:24:20
147761,1716528265,398548841,localization,522783.55024569825,3933572.982800187,286.30804,2024-05-24 14:24:25
147811,1716528270,398215770,localization,522783.5142999714,3933572.860710494,286.30804,2024-05-24 14:24:30
147861,1716528275,398199558,localization,522783.51466768497,3933572.7165319566,286.30804,2024-05-24 14:24:35
147911,1716528280,398213148,localization,522783.4153007224,3933572.583189785,286.30804,2024-05-24 14:24:40
147961,1716528285,398351430,localization,522783.3519643445,3933572.5386653375,286.30804,2024-05-24 14:24:45
148011,1716528290,398710966,localization,522783.2438160111,3933572.2943934826,286.30804,2024-05-24 14:24:50
148061,1716528295,398587703,localization,522783.1270560215,3933571.872648004,286.30804,2024-05-24 14:24:55
148111,1716528300,398458957,localization,522782.8749832915,3933571.1954706726,286.30804,2024-05-24 14:25:00
148161,1716528305,398239850,localization,522782.6769847097,3933570.640429271,286.30804,2024-05-24 14:25:05
148211,1716528310,398627042,localization,522782.4968034142,3933570.2074313303,286.30804,2024-05-24 14:25:10
148261,1716528315,398648738,localization,522782.40732087364,3933569.752483242,286.30804,2024-05-24 14:25:15
148311,1716528320,398232460,localization,522782.35316182504,3933569.6636192915,286.30804,2024-05-24 14:25:20
148361,1716528325,398410558,localization,522782.26260447665,3933569.63011616,286.30804,2024-05-24 14:25:25
148411,1716528330,398235321,localization,522782.2543322103,3933569.3195546563,286.30804,2024-05-24 14:25:30
148461,1716528335,398532390,localization,522782.372082223,3933569.3531271364,286.30804,2024-05-24 14:25:35
148511,1716528340,398625135,localization,522782.5349836347,3933569.453359141,286.30804,2024-05-24 14:25:40
148561,1716528345,398565053,localization,522782.6888208226,3933569.553568031,286.30804,2024-05-24 14:25:45
148611,1716528350,398094892,localization,522782.83370692376,3933569.609391181,286.30804,2024-05-24 14:25:50
148661,1716528355,398294925,localization,522782.95114579855,3933569.7649608916,286.30804,2024-05-24 14:25:55
148711,1716528360,398205518,localization,522782.9240945632,3933569.7094382592,286.30804,2024-05-24 14:26:00
148761,1716528365,398457288,localization,522782.9602100185,3933569.7649840084,286.30804,2024-05-24 14:26:05
148811,1716528370,398333549,localization,522782.92415113293,3933569.687256945,286.30804,2024-05-24 14:26:10
148869,1716528376,198317050,localization,522782.9150303431,3933569.7094151424,286.30804,2024-05-24 14:26:16
148919,1716528381,198463201,localization,522782.9601817336,3933569.7760746665,286.30804,2024-05-24 14:26:21
148969,1716528386,198371648,localization,522783.00570082833,3933569.6985556544,286.30804,2024-05-24 14:26:26
149019,1716528391,198393583,localization,522782.91576575016,3933569.421058068,286.30804,2024-05-24 14:26:31
149069,1716528396,198374986,localization,522782.8256043858,3933569.2322857375,286.30804,2024-05-24 14:26:36
149119,1716528401,198638677,localization,522782.8162856002,3933569.33207853,286.30804,2024-05-24 14:26:41
149169,1716528406,198520898,localization,522782.8341594803,3933569.4319406743,286.30804,2024-05-24 14:26:46
149219,1716528411,198546409,localization,522782.79747832566,3933569.598208057,286.30804,2024-05-24 14:26:51
149269,1716528416,198550462,localization,522782.7882443972,3933569.664728881,286.30804,2024-05-24 14:26:56
149319,1716528421,198418140,localization,522782.71638118103,3933569.409458844,286.30804,2024-05-24 14:27:01
149369,1716528426,198347330,localization,522782.87834918813,3933569.875682525,286.30804,2024-05-24 14:27:06
149419,1716528431,198607683,localization,522783.0312529564,3933570.3418830927,286.30804,2024-05-24 14:27:11
149469,1716528436,198563575,localization,522783.11212380463,3933570.619357562,286.30804,2024-05-24 14:27:16
149519,1716528441,198555946,localization,522782.9946849463,3933570.4637878486,286.30804,2024-05-24 14:27:21
149569,1716528446,198427200,localization,522782.99445866636,3933570.5525131016,286.30804,2024-05-24 14:27:26
149619,1716528451,198306560,localization,522782.9221146202,3933570.4857842266,286.30804,2024-05-24 14:27:31
149669,1716528456,198370218,localization,522782.8863668684,3933570.28605994,286.30804,2024-05-24 14:27:36
149719,1716528461,198646783,localization,522782.94137445325,3933570.0422041933,286.30804,2024-05-24 14:27:41
149769,1716528466,198473215,localization,522782.9601817336,3933569.7760746665,286.30804,2024-05-24 14:27:46
149819,1716528471,198249101,localization,522783.0330066285,3933569.654262378,286.30804,2024-05-24 14:27:51
149869,1716528476,198414564,localization,522782.9524469053,3933569.2547906856,286.30804,2024-05-24 14:27:56
149919,1716528481,198383092,localization,522782.9171517094,3933568.877615891,286.30804,2024-05-24 14:28:01
149969,1716528486,198296070,localization,522782.92647049425,3933568.7778230975,286.30804,2024-05-24 14:28:06
150019,1716528491,198552608,localization,522783.0166601438,3933568.9555047727,286.30804,2024-05-24 14:28:11
150069,1716528496,198510885,localization,522783.1613199712,3933569.1000531814,286.30804,2024-05-24 14:28:16
150119,1716528501,198253154,localization,522783.216186149,3933568.91165072,286.30804,2024-05-24 14:28:21
150169,1716528506,198187828,localization,522783.35197975114,3933568.978541417,286.30804,2024-05-24 14:28:26
150219,1716528511,198571681,localization,522783.55071375414,3933569.2452257588,286.30804,2024-05-24 14:28:31
150269,1716528516,198314428,localization,522783.64991103986,3933569.445111872,286.30804,2024-05-24 14:28:36
150319,1716528521,198445081,localization,522783.7767535543,3933569.4676168314,286.30804,2024-05-24 14:28:41
150369,1716528526,198105335,localization,522783.6691991966,3933568.990441182,286.30804,2024-05-24 14:28:46
150419,1716528531,198419094,localization,522783.7601808376,3933568.8575844783,286.30804,2024-05-24 14:28:51
150469,1716528536,198319435,localization,522783.823121238,3933569.0573781217,286.30804,2024-05-24 14:28:56
150519,1716528541,198827505,localization,522783.9411258261,3933568.991134713,286.30804,2024-05-24 14:29:01
150569,1716528546,198320865,localization,522784.13138960727,3933569.024892161,286.30804,2024-05-24 14:29:06
150619,1716528551,198192358,localization,522784.29409299936,3933569.202758793,286.30804,2024-05-24 14:29:11
150669,1716528556,198532581,localization,522784.3482520293,3933569.2916227556,286.30804,2024-05-24 14:29:16
150719,1716528561,198506832,localization,522784.4288682657,3933569.6689131483,286.30804,2024-05-24 14:29:21
150769,1716528566,198275089,localization,522784.54554336314,3933570.1239306107,286.30804,2024-05-24 14:29:26
150819,1716528571,198314189,localization,522784.67148068175,3933570.5013365983,286.30804,2024-05-24 14:29:31
